Date,Open,High,Low,Close,Adj Close,Volume
2021-04-13,32523.160156,32751.480469,32481.699219,32666.140625,32666.140625,41103000
2021-04-14,32715.269531,32828.671875,32645.550781,32709.109375,32709.109375,42614000
2021-04-15,32754.550781,33093.000000,32754.550781,33007.269531,33007.269531,37348000
2021-04-16,33056.339844,33350.199219,33038.328125,33263.210938,33263.210938,45311000
2021-04-19,33351.570313,33410.910156,33098.460938,33098.460938,33098.460938,37771000
2021-04-20,33078.800781,33186.218750,32488.919922,32540.150391,32540.150391,44883000
2021-04-21,32596.519531,32715.369141,32234.500000,32545.759766,32545.759766,41239000
2021-04-22,32663.800781,32881.230469,32618.470703,32872.949219,32872.949219,34716000
2021-04-23,32816.171875,32816.171875,32600.050781,32772.460938,32772.460938,30564000
2021-04-26,32837.019531,33040.789063,32807.011719,33038.000000,33038.000000,34174000
2021-04-27,33054.128906,33079.761719,32945.371094,33057.410156,33057.410156,35503000
2021-04-28,33106.460938,33181.910156,32926.250000,32971.859375,32971.859375,44635000
2021-04-29,33056.269531,33238.570313,32641.849609,32756.060547,32756.060547,48241000
2021-04-30,32819.718750,32882.679688,32679.230469,32704.669922,32704.669922,39182000
2021-05-03,32784.019531,32967.511719,32640.339844,32913.320313,32913.320313,33123300
2021-05-04,32946.820313,32976.230469,32028.740234,32042.369141,32042.369141,57408000
2021-05-05,32198.550781,32578.220703,32170.130859,32536.740234,32536.740234,44372000
2021-05-06,32563.300781,32663.320313,32162.679688,32300.369141,32300.369141,46766000
2021-05-07,32437.509766,32665.750000,32376.220703,32665.019531,32665.019531,40788000
2021-05-10,32715.689453,32716.490234,32403.580078,32451.439453,32451.439453,39037000
2021-05-11,32269.630859,32273.289063,31403.820313,31782.740234,31782.740234,55439000
2021-05-12,31875.000000,31994.949219,31635.310547,31638.679688,31638.679688,70880000
2021-05-13,31423.220703,31828.970703,31038.619141,31695.570313,31695.570313,42079000
2021-05-14,31875.259766,32145.509766,31738.859375,32141.169922,32141.169922,55623000
2021-05-17,32240.910156,32388.859375,32066.009766,32124.230469,32124.230469,34944000
2021-05-18,32302.640625,32389.039063,32166.880859,32282.619141,32282.619141,39281000
2021-05-19,32114.060547,32114.060547,31588.140625,31899.330078,31899.330078,43735000
2021-05-20,32028.019531,32344.880859,31882.460938,32344.720703,32344.720703,42801000
2021-05-21,32383.919922,32529.720703,32324.150391,32416.710938,32416.710938,49522000
2021-05-25,32566.369141,32850.460938,32566.369141,32711.859375,32711.859375,45700000
2021-05-26,32779.359375,32950.828125,32746.929688,32780.359375,32780.359375,39976000
2021-05-27,32744.599609,33092.070313,32705.060547,33008.808594,33008.808594,82867000
2021-05-28,33108.031250,33394.378906,33069.921875,33307.699219,33307.699219,34888000
2021-05-31,33333.621094,33354.378906,33190.910156,33191.851563,33191.851563,20732000
2021-06-01,33284.050781,33681.359375,33284.050781,33559.148438,33559.148438,34236000
2021-06-02,33592.429688,33707.238281,33437.171875,33480.308594,33480.308594,41110000
2021-06-03,33492.031250,33496.230469,33270.550781,33465.378906,33465.378906,32297000
2021-06-04,33503.218750,33717.769531,33440.671875,33689.648438,33689.648438,30413000
2021-06-07,33705.421875,33992.199219,33528.210938,33924.839844,33924.839844,31075000
2021-06-08,33952.300781,33999.808594,33782.968750,33782.968750,33782.968750,35980000
2021-06-09,33817.160156,33859.238281,33726.089844,33804.480469,33804.480469,32996000
2021-06-10,33857.859375,33871.308594,33611.671875,33771.269531,33771.269531,41160000
2021-06-11,33790.718750,34062.628906,33768.468750,34017.589844,34017.589844,36611000
2021-06-14,34086.058594,34263.269531,34086.058594,34176.621094,34176.621094,33024000
2021-06-15,34272.480469,34346.019531,34129.820313,34134.019531,34134.019531,42612000
2021-06-16,34208.898438,34291.269531,34085.531250,34232.738281,34232.738281,39584000
2021-06-17,34111.781250,34222.691406,34025.050781,34222.691406,34222.691406,37776000
2021-06-18,34233.921875,34388.621094,33978.289063,34022.519531,34022.519531,82630000
2021-06-21,33884.000000,34207.578125,33753.308594,34198.710938,34198.710938,36764000
2021-06-22,34214.039063,34295.050781,34115.148438,34234.589844,34234.589844,33537000
2021-06-23,34281.550781,34306.871094,33899.808594,33899.808594,33899.808594,33126000
2021-06-24,34030.511719,34417.429688,33992.058594,34343.839844,34343.839844,33387000
2021-06-25,34417.980469,34491.550781,34358.058594,34470.050781,34470.050781,33845000
2021-06-28,34447.691406,34503.371094,34276.269531,34276.269531,34276.269531,33025000
2021-06-29,34288.578125,34499.441406,34269.300781,34295.851563,34295.851563,36445000
2021-06-30,34284.750000,34366.929688,33815.910156,34049.859375,34049.859375,38653000
2021-07-01,34202.070313,34352.781250,34008.898438,34254.500000,34254.500000,36643700
2021-07-02,34328.890625,34489.589844,34254.648438,34462.968750,34462.968750,30798000
2021-07-05,34433.839844,34586.128906,34362.058594,34534.421875,34534.421875,26180000
2021-07-06,34521.460938,34726.550781,34438.398438,34544.160156,34544.160156,37354000
2021-07-07,34623.328125,34888.718750,34550.539063,34799.171875,34799.171875,35355000
2021-07-08,34716.621094,34729.308594,34118.019531,34352.339844,34352.339844,51237000
2021-07-09,34446.601563,34785.160156,34399.218750,34777.589844,34777.589844,44230000
2021-07-12,34827.269531,35083.460938,34722.308594,34957.218750,34957.218750,38934000
2021-07-13,34954.441406,34965.109375,34761.421875,34920.601563,34920.601563,36759000
2021-07-14,34848.859375,34873.398438,34680.550781,34775.511719,34775.511719,30749000
2021-07-15,34695.648438,34695.648438,34433.410156,34533.421875,34533.421875,37261000
2021-07-16,34590.089844,34662.441406,34330.828125,34450.210938,34450.210938,36401000
2021-07-19,34333.148438,34333.148438,33647.460938,33875.238281,33875.238281,44237000
2021-07-20,33961.488281,34125.941406,33792.378906,33950.898438,33950.898438,32901000
2021-07-21,34072.519531,34535.378906,34072.121094,34503.480469,34503.480469,33283000
2021-07-22,34612.679688,34970.441406,34612.679688,34843.968750,34843.968750,29383000
2021-07-23,34938.171875,35266.089844,34938.171875,35163.218750,35163.218750,27267000
2021-07-26,35089.171875,35173.250000,35013.039063,35088.550781,35088.550781,26125000
2021-07-27,35012.171875,35069.500000,34724.429688,34931.250000,34931.250000,30560000
2021-07-28,34963.781250,35202.910156,34944.628906,35200.699219,35200.699219,44953000
2021-07-29,35252.871094,35443.320313,35199.179688,35272.921875,35272.921875,41464000
2021-07-30,35138.128906,35256.460938,34808.890625,35146.910156,35146.910156,37910000
2021-08-02,35304.210938,35412.121094,35166.968750,35384.238281,35384.238281,29964000
2021-08-03,35381.281250,35449.980469,35238.898438,35299.398438,35299.398438,35656000
2021-08-04,35426.449219,35594.128906,35379.621094,35485.550781,35485.550781,47887000
2021-08-05,35428.488281,35734.160156,35200.058594,35727.019531,35727.019531,43123000
2021-08-06,35735.121094,35775.019531,35533.839844,35566.410156,35566.410156,35456000
2021-08-09,35581.531250,35687.621094,35551.628906,35606.691406,35606.691406,31136000
2021-08-10,35658.750000,35953.550781,35623.500000,35850.128906,35850.128906,29885000
2021-08-11,35897.671875,35920.621094,35662.429688,35760.308594,35760.308594,35875000
2021-08-12,35728.898438,35811.171875,35570.738281,35804.488281,35804.488281,37352000
2021-08-13,35781.269531,35947.609375,35726.640625,35918.398438,35918.398438,29525000
2021-08-16,35781.359375,35858.050781,35611.500000,35722.828125,35722.828125,36015000
2021-08-17,35643.519531,35747.671875,35542.730469,35732.960938,35732.960938,32834000
2021-08-18,35784.300781,36025.871094,35783.640625,36010.941406,36010.941406,30411000
2021-08-19,35797.921875,35797.921875,35332.238281,35608.898438,35608.898438,36040000
2021-08-20,35601.441406,35726.449219,35332.738281,35662.351563,35662.351563,29347000
2021-08-23,35811.558594,35950.968750,35760.949219,35947.570313,35947.570313,27156000
2021-08-24,36059.339844,36181.871094,36059.339844,36139.851563,36139.851563,28344000
2021-08-25,36188.679688,36304.628906,36115.589844,36115.589844,36115.589844,33022000
2021-08-26,35999.281250,36026.171875,35826.519531,35954.621094,35954.621094,27405000
2021-08-27,35914.058594,36127.191406,35828.410156,36127.191406,36127.191406,24865000
2021-08-30,36159.410156,36309.941406,36159.410156,36268.871094,36268.871094,21373000
2021-08-31,36296.750000,36356.019531,35839.648438,35952.738281,35952.738281,48932000
2021-09-01,36098.640625,36275.500000,36010.539063,36183.031250,36183.031250,36249000
2021-09-02,36202.390625,36428.859375,36202.390625,36275.621094,36275.621094,28361000
2021-09-03,36293.921875,36303.718750,35855.398438,36056.410156,36056.410156,29738000
2021-09-06,36138.738281,36328.359375,36138.738281,36215.730469,36215.730469,24192800
2021-09-07,36205.378906,36353.351563,36183.558594,36255.871094,36255.871094,33988000
2021-09-08,36193.980469,36193.980469,35917.789063,35944.050781,35944.050781,40424000
2021-09-09,35820.878906,36168.300781,35737.421875,36120.531250,36120.531250,35840000
2021-09-10,36143.878906,36273.410156,36080.789063,36092.121094,36092.121094,30994000
2021-09-13,36136.128906,36211.371094,35782.359375,35798.679688,35798.679688,32365000
2021-09-14,35761.941406,35893.449219,35663.441406,35871.750000,35871.750000,29282000
2021-09-15,35873.718750,35897.148438,35449.101563,35449.101563,35449.101563,36544000
2021-09-16,35497.171875,35576.050781,35409.441406,35557.878906,35557.878906,36665000
2021-09-17,35679.148438,35889.929688,35292.988281,35292.988281,35292.988281,158801000
2021-09-20,34937.859375,34937.859375,34510.898438,34799.589844,34799.589844,62509000
2021-09-21,34854.628906,35215.039063,34853.320313,34985.210938,34985.210938,47212000
2021-09-22,35128.019531,35232.699219,35034.531250,35206.429688,35206.429688,62234000
2021-09-23,35412.140625,35645.078125,35412.140625,35483.488281,35483.488281,41006000
2021-09-24,35434.011719,35434.011719,35217.199219,35282.539063,35282.539063,41191000
2021-09-27,35465.089844,35654.238281,35274.140625,35274.140625,35274.140625,49439000
2021-09-28,35210.281250,35210.281250,34445.859375,34502.308594,34502.308594,45805000
2021-09-29,34650.078125,34940.890625,34520.480469,34520.531250,34520.531250,43861000
2021-09-30,34661.000000,34828.171875,34338.960938,34369.691406,34369.691406,71839000
2021-10-01,34080.359375,34354.960938,33803.070313,34154.148438,34154.148438,55883000
2021-10-04,34078.601563,34185.871094,33819.550781,33830.171875,33830.171875,37381000
2021-10-05,33825.519531,34051.121094,33712.230469,34022.910156,34022.910156,35533000
2021-10-06,33870.101563,33870.101563,33227.269531,33293.191406,33293.191406,63527000
2021-10-07,33423.558594,33617.031250,33206.109375,33506.199219,33506.199219,57878000
2021-10-08,33506.878906,33604.390625,33353.078125,33410.339844,33410.339844,37360000
2021-10-11,33375.148438,33538.851563,33260.019531,33536.718750,33536.718750,46873000
2021-10-12,33275.621094,33629.351563,33201.058594,33624.671875,33624.671875,46546000
2021-10-13,33607.281250,33855.609375,33460.441406,33757.261719,33757.261719,38967000
2021-10-14,33916.011719,34187.339844,33905.968750,34169.460938,34169.460938,32523000
2021-10-15,34281.039063,34364.011719,34203.570313,34358.410156,34358.410156,40533000
2021-10-18,34291.878906,34403.460938,34228.058594,34389.648438,34389.648438,34757000
2021-10-19,34471.820313,34614.000000,34361.671875,34590.359375,34590.359375,43161000
2021-10-20,34512.058594,34660.820313,34391.261719,34540.480469,34540.480469,48437000
2021-10-21,34385.058594,34751.558594,34321.828125,34717.359375,34717.359375,34979000
2021-10-22,34753.269531,34966.839844,34717.929688,34824.988281,34824.988281,34741000
2021-10-25,34889.691406,34895.300781,34751.621094,34849.019531,34849.019531,35007000
2021-10-26,34877.589844,35222.980469,34877.589844,35106.300781,35106.300781,37235000
2021-10-27,35047.910156,35198.609375,34994.160156,35011.039063,35011.039063,33505000
2021-10-28,34960.671875,35026.218750,34793.679688,35012.140625,35012.140625,41698000
2021-10-29,34859.050781,34970.230469,34670.230469,34851.101563,34851.101563,38470000
2021-11-01,34984.941406,35229.851563,34984.941406,35117.269531,35117.269531,24937000
2021-11-02,35089.160156,35292.328125,35031.500000,35164.078125,35164.078125,25126000
2021-11-03,35156.261719,35549.730469,35141.058594,35549.671875,35549.671875,50086000
2021-11-04,35710.019531,35956.269531,35707.921875,35881.871094,35881.871094,65967000
2021-11-05,35833.859375,35973.371094,35771.449219,35823.441406,35823.441406,50749000
2021-11-08,35841.800781,36139.480469,35837.718750,36123.218750,36123.218750,54046000
2021-11-09,36100.851563,36234.390625,36027.101563,36098.250000,36098.250000,40952000
2021-11-10,36117.921875,36173.238281,35804.789063,35991.179688,35991.179688,49317000
2021-11-11,35966.640625,36002.121094,35762.761719,35956.308594,35956.308594,55453000
2021-11-12,35898.101563,35908.601563,35667.218750,35869.050781,35869.050781,44929000
2021-11-15,35838.859375,36121.269531,35801.808594,36111.300781,36111.300781,37184000
2021-11-16,36147.988281,36304.121094,36106.160156,36200.328125,36200.328125,53281000
2021-11-17,36202.738281,36327.230469,36101.738281,36110.171875,36110.171875,40129000
2021-11-18,36099.980469,36224.679688,35829.789063,35967.628906,35967.628906,44188000
2021-11-19,35985.171875,36085.031250,35701.410156,35912.820313,35912.820313,64793000
2021-11-22,35952.910156,36007.429688,35634.949219,35663.281250,35663.281250,46975000
2021-11-23,35489.941406,35489.941406,35036.550781,35053.339844,35053.339844,46798000
2021-11-24,35069.730469,35080.179688,34547.980469,34826.429688,34826.429688,48936000
2021-11-25,34869.140625,35070.851563,34849.128906,35012.011719,35012.011719,29170200
2021-11-26,34263.699219,34374.328125,33849.949219,33849.949219,33849.949219,103086000
2021-11-29,34026.878906,34276.140625,33983.449219,34052.039063,34052.039063,60544000
2021-11-30,33894.761719,34295.519531,33741.140625,33890.750000,33890.750000,93637000
2021-12-01,34048.488281,34398.730469,33972.839844,34329.531250,34329.531250,50837000
2021-12-02,34138.660156,34144.339844,33517.679688,33774.429688,33774.429688,51535000
2021-12-03,33929.968750,34097.179688,33626.718750,33711.121094,33711.121094,45025000
2021-12-06,33862.621094,34046.578125,33692.441406,33996.851563,33996.851563,41850000
2021-12-07,34193.160156,34875.988281,34193.160156,34839.421875,34839.421875,45011000
2021-12-08,34788.441406,35008.199219,34665.691406,34704.378906,34704.378906,42871000
2021-12-09,34780.000000,34853.968750,34564.578125,34595.480469,34595.480469,29900000
2021-12-10,34487.300781,34542.230469,34368.109375,34397.140625,34397.140625,29934000
2021-12-13,34466.589844,34715.539063,34432.851563,34466.949219,34466.949219,35441000
2021-12-14,34502.261719,34603.500000,34123.621094,34190.929688,34190.929688,39291000
2021-12-15,34213.308594,34516.800781,34196.359375,34333.089844,34333.089844,33722000
2021-12-16,34614.691406,34863.691406,34472.941406,34472.941406,34472.941406,39405000
2021-12-17,34404.011719,34544.730469,34232.468750,34460.769531,34460.769531,84317000
2021-12-20,33921.789063,34084.738281,33687.421875,34012.601563,34012.601563,35335000
2021-12-21,34211.289063,34433.859375,34205.089844,34347.039063,34347.039063,35847000
2021-12-22,34362.289063,34622.250000,34337.281250,34622.250000,34622.250000,29363000
2021-12-23,34680.589844,34857.109375,34674.191406,34834.050781,34834.050781,31373000
2021-12-27,34808.011719,35091.191406,34749.558594,35062.640625,35062.640625,16786000
2021-12-28,35091.000000,35365.269531,35089.480469,35301.019531,35301.019531,20105000
2021-12-29,35274.210938,35324.921875,35034.300781,35147.601563,35147.601563,19333000
2021-12-30,35130.878906,35196.468750,35060.910156,35123.250000,35123.250000,14068000
2022-01-03,35282.648438,35601.269531,35255.289063,35488.230469,35488.230469,42218000
2022-01-04,35620.199219,35710.738281,35466.589844,35526.210938,35526.210938,53417000
2022-01-05,35531.378906,35708.941406,35507.269531,35631.109375,35631.109375,36609000
2022-01-06,35248.761719,35312.671875,34966.929688,35168.320313,35168.320313,37772000
2022-01-07,35113.921875,35182.511719,34829.218750,34975.839844,34975.839844,37014000
2022-01-10,35062.531250,35106.820313,34364.558594,34438.519531,34438.519531,39760000
2022-01-11,34552.828125,34757.640625,34550.039063,34649.070313,34649.070313,37843000
2022-01-12,34846.550781,35030.578125,34784.339844,34885.328125,34885.328125,40676000
2022-01-13,34825.960938,35050.300781,34707.738281,34793.218750,34793.218750,31670000
2022-01-14,34647.121094,34731.589844,34500.300781,34518.609375,34518.609375,34552000
2022-01-17,34607.781250,34718.859375,34471.980469,34587.289063,34587.289063,23430000
2022-01-18,34517.648438,34517.648438,33988.121094,34155.359375,34155.359375,35016000
2022-01-19,33958.250000,34356.628906,33809.199219,34134.390625,34134.390625,47714000
2022-01-20,34183.441406,34346.929688,34036.058594,34340.371094,34340.371094,39567000
2022-01-21,34060.570313,34060.570313,33319.941406,33642.359375,33642.359375,44948000
2022-01-24,33543.058594,33543.058594,31983.199219,32239.830078,32239.830078,67516000
2022-01-25,32433.439453,32562.169922,32106.070313,32424.550781,32424.550781,49877000
2022-01-26,32610.039063,33312.261719,32610.039063,33134.039063,33134.039063,44882000
2022-01-27,32790.988281,33343.148438,32638.380859,33226.589844,33226.589844,39530000
2022-01-28,33174.808594,33175.828125,32748.730469,33074.808594,33074.808594,35938000
2022-01-31,33284.109375,33481.488281,33001.398438,33321.730469,33321.730469,43854000
2022-02-01,33505.441406,33821.519531,33505.308594,33735.988281,33735.988281,34100000
2022-02-02,33856.121094,34329.320313,33856.121094,34037.441406,34037.441406,47095000
2022-02-03,34021.550781,34072.828125,33585.421875,33643.128906,33643.128906,43709000
2022-02-04,33791.468750,33859.769531,33014.308594,33080.558594,33080.558594,43436000
2022-02-07,33223.839844,33339.019531,32908.781250,33125.371094,33125.371094,31577000
2022-02-08,33127.320313,33365.328125,33060.710938,33257.710938,33257.710938,44279000
2022-02-09,33421.359375,33949.859375,33421.359375,33780.679688,33780.679688,45385000
2022-02-10,33821.808594,33986.468750,33421.421875,33527.378906,33527.378906,61060000
2022-02-11,33322.019531,33568.289063,33170.359375,33403.539063,33403.539063,39791000
2022-02-14,32746.720703,32791.250000,32104.679688,32733.509766,32733.509766,63961000
2022-02-15,32646.000000,33531.640625,32594.679688,33465.750000,33465.750000,47447000
2022-02-16,33583.558594,33786.511719,33409.671875,33532.539063,33532.539063,41927000
2022-02-17,33567.039063,33753.648438,33292.718750,33389.031250,33389.031250,49953000
2022-02-18,33365.539063,33527.738281,32914.019531,32972.660156,32972.660156,44255000
2022-02-21,33092.941406,33219.121094,32142.679688,32331.240234,32331.240234,45017700
2022-02-22,31650.689453,32448.000000,31420.619141,32191.640625,32191.640625,60989000
2022-02-23,32262.949219,32623.669922,31841.679688,31887.109375,31887.109375,49474000
2022-02-24,31003.419922,31278.560547,30240.109375,30663.580078,30663.580078,99849000
2022-02-25,30960.380859,31868.179688,30815.710938,31800.310547,31800.310547,65529000
2022-02-28,31863.589844,31928.220703,31447.480469,31873.349609,31873.349609,81016000
2022-03-01,31862.390625,31975.970703,30984.630859,30984.630859,30984.630859,81692000
2022-03-02,30866.699219,31285.279297,30455.970703,31100.359375,31100.359375,71986000
2022-03-03,31104.589844,31373.560547,30319.330078,30332.880859,30332.880859,66658000
2022-03-04,30086.130859,30110.669922,28857.609375,28858.529297,28858.529297,93971000
2022-03-07,28244.679688,28973.730469,27386.560547,28342.730469,28342.730469,106925000
2022-03-08,28193.839844,29048.119141,28010.390625,28170.960938,28170.960938,81529000
2022-03-09,28752.890625,30043.970703,28752.890625,30043.970703,30043.970703,81698000
2022-03-10,30120.300781,30173.849609,29339.279297,29465.890625,29465.890625,73751000
2022-03-11,29540.009766,30510.750000,29384.250000,29960.189453,29960.189453,66704000
2022-03-14,30275.160156,30732.250000,30259.660156,30526.310547,30526.310547,37570000
2022-03-15,30366.529297,30525.240234,29901.750000,30354.019531,30354.019531,34415000
2022-03-16,30707.640625,31565.400391,30707.640625,31368.050781,31368.050781,51036000
2022-03-17,31514.869141,31673.320313,31205.470703,31472.570313,31472.570313,41812000
2022-03-18,31485.160156,31672.890625,31096.509766,31605.710938,31605.710938,39995000
2022-03-21,31616.269531,31752.830078,31506.199219,31681.669922,31681.669922,30728000
2022-03-22,31722.830078,31990.390625,31722.179688,31914.539063,31914.539063,28311000
2022-03-23,32008.070313,32104.730469,31505.669922,31541.849609,31541.849609,24456000
2022-03-24,31529.500000,31622.330078,31312.509766,31346.830078,31346.830078,29536000
2022-03-25,31378.710938,31430.810547,31065.750000,31171.509766,31171.509766,41055100
2022-03-28,31309.669922,31650.179688,31199.669922,31236.339844,31236.339844,38414000
2022-03-29,31396.220703,31893.279297,31396.220703,31862.160156,31862.160156,57977000
2022-03-30,31813.640625,31813.640625,31313.820313,31519.150391,31519.150391,42850000
2022-03-31,31678.349609,31817.000000,31011.710938,31011.710938,31011.710938,45106000
2022-04-01,31089.650391,31301.929688,30947.369141,31192.630859,31192.630859,32628000
2022-04-04,31334.789063,31563.410156,31163.769531,31544.580078,31544.580078,32801000
2022-04-05,31514.439453,31777.349609,31418.919922,31553.880859,31553.880859,44267000
2022-04-06,31535.939453,31559.279297,30478.570313,30619.220703,30619.220703,55984000
2022-04-07,30703.869141,30845.099609,30362.830078,30394.560547,30394.560547,37654000
2022-04-08,30640.910156,31110.080078,30640.910156,30830.640625,30830.640625,37753000
2022-04-11,30705.240234,30849.449219,30466.679688,30571.679688,30571.679688,36833000
2022-04-12,30287.750000,30518.640625,30056.080078,30405.109375,30405.109375,53047000
2022-04-13,30349.890625,30421.990234,30173.570313,30405.740234,30405.740234,35193000
2022-04-14,30495.830078,30720.539063,30362.679688,30669.349609,30669.349609,33111000
2022-04-19,30648.650391,30817.820313,30371.449219,30724.080078,30724.080078,30706000
2022-04-20,30751.689453,31185.890625,30632.060547,31103.300781,31103.300781,41859000
2022-04-21,31145.119141,31664.169922,31140.199219,31443.359375,31443.359375,46164000
2022-04-22,31147.689453,31233.199219,30800.160156,30800.160156,30800.160156,44391000
2022-04-25,30520.089844,30634.160156,30232.779297,30241.210938,30241.210938,36473000
2022-04-26,30495.160156,30535.880859,29726.890625,29726.890625,29726.890625,51285000
2022-04-27,29686.529297,29940.339844,29413.460938,29816.320313,29816.320313,47342000
2022-04-28,30044.029297,30294.640625,29848.480469,30077.240234,30077.240234,34927000
2022-04-29,30224.050781,30452.740234,30084.669922,30093.060547,30093.060547,33671000
2022-05-02,29930.630859,29974.419922,28819.589844,29521.410156,29521.410156,33951000
2022-05-03,29627.230469,29958.660156,29589.109375,29932.769531,29932.769531,35974000
2022-05-04,29996.130859,30002.179688,29607.439453,29696.369141,29696.369141,37501000
2022-05-05,30056.539063,30255.529297,29314.130859,29374.369141,29374.369141,45608000
2022-05-06,29269.589844,29271.339844,28501.929688,28765.550781,28765.550781,46810000
2022-05-09,28628.810547,28695.560547,27815.439453,27815.439453,27815.439453,37584000
2022-05-10,28028.660156,28379.609375,27919.980469,28026.960938,28026.960938,43256000
2022-05-11,28119.230469,28680.779297,28028.710938,28613.419922,28613.419922,51786000
2022-05-12,28205.390625,28313.880859,27640.109375,28180.300781,28180.300781,44173000
2022-05-13,28369.939453,28833.519531,28369.939453,28820.820313,28820.820313,45260000
2022-05-16,28817.009766,29096.789063,28739.990234,28931.900391,28931.900391,31434000
2022-05-17,29165.119141,29512.150391,29108.500000,29370.500000,29370.500000,37257000
2022-05-18,29437.939453,29546.000000,29080.009766,29101.480469,29101.480469,42219000
2022-05-19,28855.039063,29035.000000,28526.310547,29034.109375,29034.109375,40893000
2022-05-20,29217.160156,29640.470703,29156.160156,29199.949219,29199.949219,33972000
2022-05-23,29529.500000,29679.039063,29202.509766,29452.519531,29452.519531,33066000
2022-05-24,29252.619141,29360.810547,28880.939453,28894.330078,28894.330078,48756000
2022-05-25,29017.400391,29155.539063,28783.029297,29108.439453,29108.439453,37361000
2022-05-26,29131.640625,29456.849609,29121.830078,29430.269531,29430.269531,24773000
2022-05-27,29504.669922,29761.630859,29428.720703,29749.550781,29749.550781,30666000
2022-05-30,29930.439453,30263.679688,29930.439453,30188.019531,30188.019531,27360000
2022-05-31,30171.560547,30204.140625,29910.259766,29913.500000,29913.500000,95271000
2022-06-01,30076.470703,30160.289063,29726.689453,29750.330078,29750.330078,31310000
2022-06-02,29864.640625,30237.880859,29851.560547,30234.240234,30234.240234,22133000
2022-06-03,30382.650391,30479.259766,30181.939453,30224.179688,30224.179688,28169000
2022-06-06,30402.179688,30629.859375,30343.830078,30542.380859,30542.380859,22277000
2022-06-07,30397.199219,30428.109375,30185.359375,30391.580078,30391.580078,33890000
2022-06-08,30449.679688,30510.509766,30062.269531,30178.640625,30178.640625,35947000
2022-06-09,30070.859375,30201.789063,29644.980469,29649.890625,29649.890625,39392000
2022-06-10,29530.560547,29530.560547,28759.560547,28768.980469,28768.980469,46491000
2022-06-13,28443.320313,28543.650391,27631.949219,27742.349609,27742.349609,49111000
2022-06-14,27932.000000,28110.109375,27340.960938,27340.960938,27340.960938,43297000
2022-06-15,27543.720703,27873.419922,27503.130859,27784.269531,27784.269531,46457000
2022-06-16,27745.779297,27746.480469,26606.480469,26735.769531,26735.769531,38444000
2022-06-17,26788.939453,27295.230469,26698.140625,27061.740234,27061.740234,103423000
2022-06-20,27161.050781,27483.570313,26930.750000,27483.210938,27483.210938,38761000
2022-06-21,27582.320313,27894.679688,27440.300781,27512.539063,27512.539063,38274000
2022-06-22,27266.619141,27432.300781,26712.269531,27246.160156,27246.160156,42772000
2022-06-23,27139.199219,27140.000000,26386.519531,26499.679688,26499.679688,49680000
2022-06-24,26556.539063,27002.730469,26392.429688,26952.039063,26952.039063,43739000
2022-06-27,27062.810547,27511.960938,26990.890625,27153.439453,27153.439453,33387000
2022-06-28,27307.519531,27586.589844,27119.150391,27119.150391,27119.150391,33034000
2022-06-29,26887.910156,26887.910156,26239.560547,26380.849609,26380.849609,43388000
2022-06-30,26100.720703,26100.720703,25411.800781,25823.449219,25823.449219,62940000
2022-07-01,25707.119141,26005.240234,25491.019531,25837.250000,25837.250000,41608000
2022-07-04,26006.080078,26082.609375,25489.210938,25505.480469,25505.480469,34086000
2022-07-05,25669.289063,25735.259766,24515.480469,24635.000000,24635.000000,59025000
2022-07-06,24783.449219,25124.949219,24783.449219,24979.410156,24979.410156,48819000
2022-07-07,25167.970703,25862.570313,25167.970703,25861.250000,25861.250000,49335000
2022-07-08,25806.929688,26329.490234,25614.259766,26300.660156,26300.660156,50124000
2022-07-11,25883.960938,26157.000000,25623.550781,25695.529297,25695.529297,33971000
2022-07-12,25544.560547,25805.519531,25233.490234,25755.179688,25755.179688,35646000
2022-07-13,25675.119141,25734.470703,25136.650391,25503.279297,25503.279297,33686000
2022-07-14,25422.220703,25585.279297,24844.119141,25005.509766,25005.509766,37087000
2022-07-15,25095.679688,25590.699219,25017.580078,25557.640625,25557.640625,43629000
2022-07-18,25697.460938,26035.039063,25697.460938,25921.230469,25921.230469,34556000
2022-07-19,25739.330078,26580.570313,25603.789063,26515.529297,26515.529297,42471700
2022-07-20,26653.820313,26868.880859,26427.019531,26696.419922,26696.419922,41578000
2022-07-21,26671.349609,26825.000000,26366.339844,26656.250000,26656.250000,42015000
2022-07-22,26602.789063,27070.330078,26502.820313,26776.390625,26776.390625,47203000
2022-07-25,26660.529297,26855.699219,26541.210938,26632.660156,26632.660156,31471000
2022-07-26,26609.130859,26630.339844,26056.910156,26063.029297,26063.029297,35786000
2022-07-27,26141.359375,26530.890625,26054.169922,26491.910156,26491.910156,30857000
2022-07-28,26631.970703,26892.369141,26580.429688,26824.509766,26824.509766,37893000
2022-07-29,26962.400391,27499.740234,26961.300781,27364.570313,27364.570313,43305000
2022-08-01,27389.960938,27590.070313,27292.119141,27427.929688,27427.929688,33372000
2022-08-02,27373.339844,27453.000000,27095.839844,27380.109375,27380.109375,29416000
2022-08-03,27423.070313,27838.960938,27337.060547,27806.119141,27806.119141,39057000
2022-08-04,27896.960938,28350.400391,27851.460938,28162.230469,28162.230469,43647000
2022-08-05,28183.019531,28242.900391,27708.089844,27772.580078,27772.580078,37606000
2022-08-08,27908.259766,28112.900391,27757.640625,27851.669922,27851.669922,31580000
